14:27:37 | INFO     | ============================================================
14:27:37 | INFO     | 🏢 EXTRAINDO UNIDADES PARTICIPANTES DAS ATAS...
14:27:37 | INFO     | UASG        : RT (158132)
14:27:37 | INFO     | A extrair   : 1308
14:27:37 | INFO     | 🚀 INICIANDO EXTRAÇÃO DE UNIDADES | WORKERS: 3 | TOTAL: 1308
14:37:39 | INFO     | [14:37:39] ✅ DONE | 00060/2025 | item 00330 | 875/1308 (66.9%) | Falhas: 0
14:37:39 | INFO     | [14:37:39] ✅ DONE | 00060/2025 | item 00331 | 876/1308 (67.0%) | Falhas: 0
14:37:39 | INFO     | [14:37:39] ✅ DONE | 00060/2025 | item 00332 | 877/1308 (67.0%) | Falhas: 0
14:37:40 | INFO     | [14:37:40] ✅ DONE | 00060/2025 | item 00333 | 878/1308 (67.1%) | Falhas: 0
14:37:40 | INFO     | [14:37:40] ✅ DONE | 00060/2025 | item 00334 | 879/1308 (67.2%) | Falhas: 0
14:37:40 | INFO     | [14:37:40] ✅ DONE | 00060/2025 | item 00335 | 880/1308 (67.3%) | Falhas: 0
14:37:41 | INFO     | [14:37:41] ✅ DONE | 00060/2025 | item 00336 | 881/1308 (67.4%) | Falhas: 0
14:37:41 | INFO     | [14:37:41] ✅ DONE | 00060/2025 | item 00337 | 882/1308 (67.4%) | Falhas: 0
14:37:41 | INFO     | [14:37:41] ✅ DONE | 00060/2025 | item 00338 | 883/1308 (67.5%) | Falhas: 0
14:37:42 | INFO     | [14:37:42] ✅ DONE | 00060/2025 | item 00339 | 884/1308 (67.6%) | Falhas: 0
14:37:42 | INFO     | [14:37:42] ✅ DONE | 00060/2025 | item 00340 | 885/1308 (67.7%) | Falhas: 0
14:37:42 | INFO     | [14:37:42] ✅ DONE | 00060/2025 | item 00341 | 886/1308 (67.7%) | Falhas: 0
14:37:42 | INFO     | [14:37:42] ✅ DONE | 00060/2025 | item 00344 | 887/1308 (67.8%) | Falhas: 0
14:37:42 | INFO     | [14:37:42] ✅ DONE | 00060/2025 | item 00343 | 888/1308 (67.9%) | Falhas: 0
14:37:43 | INFO     | [14:37:43] ✅ DONE | 00060/2025 | item 00342 | 889/1308 (68.0%) | Falhas: 0
14:37:43 | INFO     | [14:37:43] ✅ DONE | 00060/2025 | item 00345 | 890/1308 (68.0%) | Falhas: 0
14:37:43 | INFO     | [14:37:43] ✅ DONE | 00060/2025 | item 00346 | 891/1308 (68.1%) | Falhas: 0
14:37:44 | INFO     | [14:37:44] ✅ DONE | 00060/2025 | item 00347 | 892/1308 (68.2%) | Falhas: 0
14:37:44 | INFO     | [14:37:44] ✅ DONE | 00060/2025 | item 00349 | 893/1308 (68.3%) | Falhas: 0
14:37:44 | INFO     | [14:37:44] ✅ DONE | 00060/2025 | item 00350 | 894/1308 (68.3%) | Falhas: 0
14:37:44 | INFO     | [14:37:44] ✅ DONE | 00060/2025 | item 00348 | 895/1308 (68.4%) | Falhas: 0
14:37:45 | INFO     | [14:37:45] ✅ DONE | 00060/2025 | item 00352 | 896/1308 (68.5%) | Falhas: 0
14:37:45 | INFO     | [14:37:45] ✅ DONE | 00060/2025 | item 00351 | 897/1308 (68.6%) | Falhas: 0
14:37:46 | INFO     | [14:37:46] ✅ DONE | 00060/2025 | item 00353 | 898/1308 (68.7%) | Falhas: 0
14:37:46 | INFO     | [14:37:46] ✅ DONE | 00060/2025 | item 00355 | 899/1308 (68.7%) | Falhas: 0
14:37:47 | INFO     | [14:37:47] ✅ DONE | 00060/2025 | item 00354 | 900/1308 (68.8%) | Falhas: 0
14:37:47 | INFO     | [14:37:47] ✅ DONE | 00060/2025 | item 00356 | 901/1308 (68.9%) | Falhas: 0
14:37:47 | INFO     | [14:37:47] ✅ DONE | 00060/2025 | item 00357 | 902/1308 (69.0%) | Falhas: 0
14:37:47 | INFO     | [14:37:47] ✅ DONE | 00060/2025 | item 00358 | 903/1308 (69.0%) | Falhas: 0
14:38:03 | INFO     | [14:38:03] ✅ DONE | 00060/2025 | item 00359 | 904/1308 (69.1%) | Falhas: 0
14:38:04 | INFO     | [14:38:04] ✅ DONE | 00060/2025 | item 00360 | 905/1308 (69.2%) | Falhas: 0
14:38:04 | INFO     | [14:38:04] ✅ DONE | 00060/2025 | item 00361 | 906/1308 (69.3%) | Falhas: 0
14:38:04 | INFO     | [14:38:04] ✅ DONE | 00060/2025 | item 00362 | 907/1308 (69.3%) | Falhas: 0
14:38:05 | INFO     | [14:38:05] ✅ DONE | 00060/2025 | item 00363 | 908/1308 (69.4%) | Falhas: 0
14:38:05 | INFO     | [14:38:05] ✅ DONE | 00060/2025 | item 00364 | 909/1308 (69.5%) | Falhas: 0
14:38:05 | INFO     | [14:38:05] ✅ DONE | 00060/2025 | item 00365 | 910/1308 (69.6%) | Falhas: 0
14:38:05 | INFO     | [14:38:05] ✅ DONE | 00060/2025 | item 00366 | 911/1308 (69.6%) | Falhas: 0
14:38:06 | INFO     | [14:38:06] ✅ DONE | 00060/2025 | item 00367 | 912/1308 (69.7%) | Falhas: 0
14:38:06 | INFO     | [14:38:06] ✅ DONE | 00060/2025 | item 00370 | 913/1308 (69.8%) | Falhas: 0
14:38:22 | INFO     | [14:38:22] ✅ DONE | 00060/2025 | item 00368 | 914/1308 (69.9%) | Falhas: 0
14:38:22 | INFO     | [14:38:22] ✅ DONE | 00060/2025 | item 00369 | 915/1308 (70.0%) | Falhas: 0
14:38:23 | INFO     | [14:38:23] ✅ DONE | 00060/2025 | item 00371 | 916/1308 (70.0%) | Falhas: 0
14:38:23 | INFO     | [14:38:23] ✅ DONE | 00060/2025 | item 00372 | 917/1308 (70.1%) | Falhas: 0
14:38:23 | INFO     | [14:38:23] ✅ DONE | 00060/2025 | item 00373 | 918/1308 (70.2%) | Falhas: 0
14:38:23 | INFO     | [14:38:23] ✅ DONE | 00060/2025 | item 00374 | 919/1308 (70.3%) | Falhas: 0
14:38:24 | INFO     | [14:38:24] ✅ DONE | 00060/2025 | item 00375 | 920/1308 (70.3%) | Falhas: 0
14:38:24 | INFO     | [14:38:24] ✅ DONE | 00061/2025 | item 00070 | 921/1308 (70.4%) | Falhas: 0
14:38:24 | INFO     | [14:38:24] ✅ DONE | 00061/2025 | item 00071 | 922/1308 (70.5%) | Falhas: 0
14:38:25 | INFO     | [14:38:25] ✅ DONE | 00061/2025 | item 00072 | 923/1308 (70.6%) | Falhas: 0
14:38:25 | INFO     | [14:38:25] ✅ DONE | 00061/2025 | item 00073 | 924/1308 (70.6%) | Falhas: 0
14:38:25 | INFO     | [14:38:25] ✅ DONE | 00061/2025 | item 00074 | 925/1308 (70.7%) | Falhas: 0
14:38:26 | INFO     | [14:38:26] ✅ DONE | 00061/2025 | item 00075 | 926/1308 (70.8%) | Falhas: 0
14:38:26 | INFO     | [14:38:26] ✅ DONE | 00061/2025 | item 00076 | 927/1308 (70.9%) | Falhas: 0
14:38:26 | INFO     | [14:38:26] ✅ DONE | 00061/2025 | item 00077 | 928/1308 (70.9%) | Falhas: 0
14:38:27 | INFO     | [14:38:27] ✅ DONE | 00061/2025 | item 00078 | 929/1308 (71.0%) | Falhas: 0
14:38:27 | INFO     | [14:38:27] ✅ DONE | 00061/2025 | item 00079 | 930/1308 (71.1%) | Falhas: 0
14:38:27 | INFO     | [14:38:27] ✅ DONE | 00061/2025 | item 00080 | 931/1308 (71.2%) | Falhas: 0
14:38:28 | INFO     | [14:38:28] ✅ DONE | 00061/2025 | item 00081 | 932/1308 (71.3%) | Falhas: 0
14:38:28 | INFO     | [14:38:28] ✅ DONE | 00061/2025 | item 00083 | 933/1308 (71.3%) | Falhas: 0
14:38:28 | INFO     | [14:38:28] ✅ DONE | 00061/2025 | item 00082 | 934/1308 (71.4%) | Falhas: 0
14:38:28 | INFO     | [14:38:28] ✅ DONE | 00061/2025 | item 00084 | 935/1308 (71.5%) | Falhas: 0
14:38:29 | INFO     | [14:38:29] ✅ DONE | 00061/2025 | item 00085 | 936/1308 (71.6%) | Falhas: 0
14:38:29 | INFO     | [14:38:29] ✅ DONE | 00061/2025 | item 00086 | 937/1308 (71.6%) | Falhas: 0
14:38:30 | INFO     | [14:38:30] ✅ DONE | 00061/2025 | item 00087 | 938/1308 (71.7%) | Falhas: 0
14:38:30 | INFO     | [14:38:30] ✅ DONE | 00061/2025 | item 00088 | 939/1308 (71.8%) | Falhas: 0
14:38:30 | INFO     | [14:38:30] ✅ DONE | 00061/2025 | item 00090 | 940/1308 (71.9%) | Falhas: 0
14:38:30 | INFO     | [14:38:30] ✅ DONE | 00061/2025 | item 00089 | 941/1308 (71.9%) | Falhas: 0
14:38:31 | INFO     | [14:38:31] ✅ DONE | 00060/2025 | item 00376 | 942/1308 (72.0%) | Falhas: 0
14:38:31 | INFO     | [14:38:31] ✅ DONE | 00060/2025 | item 00377 | 943/1308 (72.1%) | Falhas: 0
14:38:31 | INFO     | [14:38:31] ✅ DONE | 00060/2025 | item 00378 | 944/1308 (72.2%) | Falhas: 0
14:38:31 | INFO     | [14:38:31] ✅ DONE | 00062/2025 | item 00001 | 945/1308 (72.2%) | Falhas: 0
14:38:32 | INFO     | [14:38:32] ✅ DONE | 00062/2025 | item 00002 | 946/1308 (72.3%) | Falhas: 0
14:38:32 | INFO     | [14:38:32] ✅ DONE | 00061/2025 | item 00091 | 947/1308 (72.4%) | Falhas: 0
14:38:32 | INFO     | [14:38:32] ✅ DONE | 00062/2025 | item 00003 | 948/1308 (72.5%) | Falhas: 0
14:38:33 | INFO     | [14:38:33] ✅ DONE | 00061/2025 | item 00092 | 949/1308 (72.6%) | Falhas: 0
14:38:33 | INFO     | [14:38:33] ✅ DONE | 00061/2025 | item 00093 | 950/1308 (72.6%) | Falhas: 0
14:38:33 | INFO     | [14:38:33] ✅ DONE | 00061/2025 | item 00094 | 951/1308 (72.7%) | Falhas: 0
14:38:34 | INFO     | [14:38:34] ✅ DONE | 00061/2025 | item 00095 | 952/1308 (72.8%) | Falhas: 0
14:38:34 | INFO     | [14:38:34] ✅ DONE | 00061/2025 | item 00096 | 953/1308 (72.9%) | Falhas: 0
14:38:34 | INFO     | [14:38:34] ✅ DONE | 00061/2025 | item 00097 | 954/1308 (72.9%) | Falhas: 0
14:38:34 | INFO     | [14:38:34] ✅ DONE | 00061/2025 | item 00098 | 955/1308 (73.0%) | Falhas: 0
14:38:35 | INFO     | [14:38:35] ✅ DONE | 00061/2025 | item 00099 | 956/1308 (73.1%) | Falhas: 0
14:38:35 | INFO     | [14:38:35] ✅ DONE | 00061/2025 | item 00100 | 957/1308 (73.2%) | Falhas: 0
14:38:35 | INFO     | [14:38:35] ✅ DONE | 00061/2025 | item 00101 | 958/1308 (73.2%) | Falhas: 0
14:38:36 | INFO     | [14:38:36] ✅ DONE | 00061/2025 | item 00102 | 959/1308 (73.3%) | Falhas: 0
14:38:36 | INFO     | [14:38:36] ✅ DONE | 00061/2025 | item 00103 | 960/1308 (73.4%) | Falhas: 0
14:38:36 | INFO     | [14:38:36] ✅ DONE | 00061/2025 | item 00104 | 961/1308 (73.5%) | Falhas: 0
14:38:37 | INFO     | [14:38:37] ✅ DONE | 00061/2025 | item 00105 | 962/1308 (73.5%) | Falhas: 0
14:38:37 | INFO     | [14:38:37] ✅ DONE | 00061/2025 | item 00106 | 963/1308 (73.6%) | Falhas: 0
14:38:37 | INFO     | [14:38:37] ✅ DONE | 00061/2025 | item 00107 | 964/1308 (73.7%) | Falhas: 0
14:38:38 | INFO     | [14:38:38] ✅ DONE | 00061/2025 | item 00109 | 965/1308 (73.8%) | Falhas: 0
14:38:38 | INFO     | [14:38:38] ✅ DONE | 00061/2025 | item 00108 | 966/1308 (73.9%) | Falhas: 0
14:38:38 | INFO     | [14:38:38] ✅ DONE | 00061/2025 | item 00110 | 967/1308 (73.9%) | Falhas: 0
14:38:39 | INFO     | [14:38:39] ✅ DONE | 00061/2025 | item 00111 | 968/1308 (74.0%) | Falhas: 0
14:38:39 | INFO     | [14:38:39] ✅ DONE | 00061/2025 | item 00112 | 969/1308 (74.1%) | Falhas: 0
14:38:39 | INFO     | [14:38:39] ✅ DONE | 00061/2025 | item 00113 | 970/1308 (74.2%) | Falhas: 0
14:38:40 | INFO     | [14:38:40] ✅ DONE | 00061/2025 | item 00114 | 971/1308 (74.2%) | Falhas: 0
14:38:41 | INFO     | [14:38:41] ✅ DONE | 00061/2025 | item 00116 | 972/1308 (74.3%) | Falhas: 0
14:38:41 | INFO     | [14:38:41] ✅ DONE | 00061/2025 | item 00115 | 973/1308 (74.4%) | Falhas: 0
14:38:41 | INFO     | [14:38:41] ✅ DONE | 00061/2025 | item 00117 | 974/1308 (74.5%) | Falhas: 0
14:38:42 | INFO     | [14:38:42] ✅ DONE | 00061/2025 | item 00119 | 975/1308 (74.5%) | Falhas: 0
14:38:42 | INFO     | [14:38:42] ✅ DONE | 00061/2025 | item 00120 | 976/1308 (74.6%) | Falhas: 0
14:38:42 | INFO     | [14:38:42] ✅ DONE | 00061/2025 | item 00118 | 977/1308 (74.7%) | Falhas: 0
14:38:44 | INFO     | [14:38:44] ✅ DONE | 00063/2025 | item 00008 | 978/1308 (74.8%) | Falhas: 0
14:38:44 | INFO     | [14:38:44] ✅ DONE | 00063/2025 | item 00007 | 979/1308 (74.8%) | Falhas: 0
14:38:44 | INFO     | [14:38:44] ✅ DONE | 00061/2025 | item 00121 | 980/1308 (74.9%) | Falhas: 0
14:38:45 | INFO     | [14:38:45] ✅ DONE | 00062/2025 | item 00005 | 981/1308 (75.0%) | Falhas: 0
14:38:45 | INFO     | [14:38:45] ✅ DONE | 00062/2025 | item 00004 | 982/1308 (75.1%) | Falhas: 0
14:38:46 | INFO     | [14:38:46] ✅ DONE | 00062/2025 | item 00006 | 983/1308 (75.2%) | Falhas: 0
14:38:46 | INFO     | [14:38:46] ✅ DONE | 00064/2025 | item 00001 | 984/1308 (75.2%) | Falhas: 0
14:38:46 | INFO     | [14:38:46] ✅ DONE | 00064/2025 | item 00002 | 985/1308 (75.3%) | Falhas: 0
14:38:47 | INFO     | [14:38:47] ✅ DONE | 00065/2025 | item 00003 | 986/1308 (75.4%) | Falhas: 0
14:38:47 | INFO     | [14:38:47] ✅ DONE | 00065/2025 | item 00004 | 987/1308 (75.5%) | Falhas: 0
14:38:47 | INFO     | [14:38:47] ✅ DONE | 00065/2025 | item 00014 | 988/1308 (75.5%) | Falhas: 0
14:38:47 | INFO     | [14:38:47] ✅ DONE | 00065/2025 | item 00015 | 989/1308 (75.6%) | Falhas: 0
14:38:48 | INFO     | [14:38:48] ✅ DONE | 00065/2025 | item 00032 | 990/1308 (75.7%) | Falhas: 0
14:38:49 | INFO     | [14:38:49] ✅ DONE | 00066/2025 | item 00005 | 991/1308 (75.8%) | Falhas: 0
14:38:49 | INFO     | [14:38:49] ✅ DONE | 00066/2025 | item 00006 | 992/1308 (75.8%) | Falhas: 0
14:38:49 | INFO     | [14:38:49] ✅ DONE | 00066/2025 | item 00034 | 993/1308 (75.9%) | Falhas: 0
14:38:50 | INFO     | [14:38:50] ✅ DONE | 00068/2025 | item 00009 | 994/1308 (76.0%) | Falhas: 0
14:38:50 | INFO     | [14:38:50] ✅ DONE | 00068/2025 | item 00010 | 995/1308 (76.1%) | Falhas: 0
14:38:50 | INFO     | [14:38:50] ✅ DONE | 00068/2025 | item 00011 | 996/1308 (76.1%) | Falhas: 0
14:38:51 | INFO     | [14:38:51] ✅ DONE | 00068/2025 | item 00013 | 997/1308 (76.2%) | Falhas: 0
14:38:51 | INFO     | [14:38:51] ✅ DONE | 00068/2025 | item 00022 | 998/1308 (76.3%) | Falhas: 0
14:38:51 | INFO     | [14:38:51] ✅ DONE | 00068/2025 | item 00012 | 999/1308 (76.4%) | Falhas: 0
14:38:51 | INFO     | [14:38:51] ✅ DONE | 00068/2025 | item 00027 | 1000/1308 (76.5%) | Falhas: 0
14:38:51 | INFO     | [14:38:51] ✅ DONE | 00068/2025 | item 00035 | 1001/1308 (76.5%) | Falhas: 0
14:38:52 | INFO     | [14:38:52] ✅ DONE | 00068/2025 | item 00038 | 1002/1308 (76.6%) | Falhas: 0
14:38:52 | INFO     | [14:38:52] ✅ DONE | 00068/2025 | item 00039 | 1003/1308 (76.7%) | Falhas: 0
14:39:08 | INFO     | [14:39:08] ✅ DONE | 00068/2025 | item 00040 | 1004/1308 (76.8%) | Falhas: 0
14:39:09 | INFO     | [14:39:09] ✅ DONE | 00068/2025 | item 00048 | 1005/1308 (76.8%) | Falhas: 0
14:39:09 | INFO     | [14:39:09] ✅ DONE | 00068/2025 | item 00044 | 1006/1308 (76.9%) | Falhas: 0
14:39:10 | INFO     | [14:39:10] ✅ DONE | 00068/2025 | item 00049 | 1007/1308 (77.0%) | Falhas: 0
14:39:10 | INFO     | [14:39:10] ✅ DONE | 00068/2025 | item 00050 | 1008/1308 (77.1%) | Falhas: 0
14:39:10 | INFO     | [14:39:10] ✅ DONE | 00069/2025 | item 00016 | 1009/1308 (77.1%) | Falhas: 0
14:39:12 | INFO     | [14:39:12] ✅ DONE | 00063/2025 | item 00009 | 1010/1308 (77.2%) | Falhas: 0
14:39:12 | INFO     | [14:39:12] ✅ DONE | 00067/2025 | item 00007 | 1011/1308 (77.3%) | Falhas: 0
14:39:12 | INFO     | [14:39:12] ✅ DONE | 00067/2025 | item 00008 | 1012/1308 (77.4%) | Falhas: 0
14:39:13 | INFO     | [14:39:13] ✅ DONE | 00070/2025 | item 00017 | 1013/1308 (77.4%) | Falhas: 0
14:39:29 | INFO     | [14:39:29] ✅ DONE | 00071/2025 | item 00019 | 1014/1308 (77.5%) | Falhas: 0
14:39:29 | INFO     | [14:39:29] ✅ DONE | 00070/2025 | item 00018 | 1015/1308 (77.6%) | Falhas: 0
14:39:29 | INFO     | [14:39:29] ✅ DONE | 00071/2025 | item 00030 | 1016/1308 (77.7%) | Falhas: 0
14:39:30 | INFO     | [14:39:30] ✅ DONE | 00072/2025 | item 00020 | 1017/1308 (77.8%) | Falhas: 0
14:39:30 | INFO     | [14:39:30] ✅ DONE | 00072/2025 | item 00024 | 1018/1308 (77.8%) | Falhas: 0
14:39:31 | INFO     | [14:39:31] ✅ DONE | 00072/2025 | item 00021 | 1019/1308 (77.9%) | Falhas: 0
14:39:31 | INFO     | [14:39:31] ✅ DONE | 00072/2025 | item 00031 | 1020/1308 (78.0%) | Falhas: 0
14:39:32 | INFO     | [14:39:32] ✅ DONE | 00072/2025 | item 00041 | 1021/1308 (78.1%) | Falhas: 0
14:39:32 | INFO     | [14:39:32] ✅ DONE | 00073/2025 | item 00023 | 1022/1308 (78.1%) | Falhas: 0
14:39:33 | INFO     | [14:39:33] ✅ DONE | 00073/2025 | item 00046 | 1023/1308 (78.2%) | Falhas: 0
14:39:33 | INFO     | [14:39:33] ✅ DONE | 00073/2025 | item 00047 | 1024/1308 (78.3%) | Falhas: 0
14:39:33 | INFO     | [14:39:33] ✅ DONE | 00074/2025 | item 00026 | 1025/1308 (78.4%) | Falhas: 0
14:39:34 | INFO     | [14:39:34] ✅ DONE | 00074/2025 | item 00029 | 1026/1308 (78.4%) | Falhas: 0
14:39:35 | INFO     | [14:39:35] ✅ DONE | 00078/2025 | item 00088 | 1027/1308 (78.5%) | Falhas: 0
14:39:35 | INFO     | [14:39:35] ✅ DONE | 00074/2025 | item 00042 | 1028/1308 (78.6%) | Falhas: 0
14:39:35 | INFO     | [14:39:35] ✅ DONE | 00079/2025 | item 00045 | 1029/1308 (78.7%) | Falhas: 0
14:39:36 | INFO     | [14:39:36] ✅ DONE | 00076/2025 | item 00037 | 1030/1308 (78.7%) | Falhas: 0
14:39:36 | INFO     | [14:39:36] ✅ DONE | 00075/2025 | item 00036 | 1031/1308 (78.8%) | Falhas: 0
14:39:36 | INFO     | [14:39:36] ✅ DONE | 00077/2025 | item 00043 | 1032/1308 (78.9%) | Falhas: 0
14:39:37 | INFO     | [14:39:37] ✅ DONE | 00077/2025 | item 00045 | 1033/1308 (79.0%) | Falhas: 0
14:39:37 | INFO     | [14:39:37] ✅ DONE | 00080/2025 | item 00048 | 1034/1308 (79.1%) | Falhas: 0
14:39:38 | INFO     | [14:39:38] ✅ DONE | 00080/2025 | item 00080 | 1035/1308 (79.1%) | Falhas: 0
14:39:38 | INFO     | [14:39:38] ✅ DONE | 00081/2025 | item 00044 | 1036/1308 (79.2%) | Falhas: 0
14:39:39 | INFO     | [14:39:39] ✅ DONE | 00083/2025 | item 00050 | 1037/1308 (79.3%) | Falhas: 0
14:39:39 | INFO     | [14:39:39] ✅ DONE | 00083/2025 | item 00051 | 1038/1308 (79.4%) | Falhas: 0
14:39:40 | INFO     | [14:39:40] ✅ DONE | 00082/2025 | item 00077 | 1039/1308 (79.4%) | Falhas: 0
14:39:40 | INFO     | [14:39:40] ✅ DONE | 00079/2025 | item 00046 | 1040/1308 (79.5%) | Falhas: 0
14:39:40 | INFO     | [14:39:40] ✅ DONE | 00082/2025 | item 00078 | 1041/1308 (79.6%) | Falhas: 0
14:39:41 | INFO     | [14:39:41] ✅ DONE | 00085/2025 | item 00037 | 1042/1308 (79.7%) | Falhas: 0
14:39:41 | INFO     | [14:39:41] ✅ DONE | 00082/2025 | item 00079 | 1043/1308 (79.7%) | Falhas: 0
14:39:42 | INFO     | [14:39:42] ✅ DONE | 00083/2025 | item 00089 | 1044/1308 (79.8%) | Falhas: 0
14:39:42 | INFO     | [14:39:42] ✅ DONE | 00084/2025 | item 00041 | 1045/1308 (79.9%) | Falhas: 0
14:39:43 | INFO     | [14:39:43] ✅ DONE | 00084/2025 | item 00042 | 1046/1308 (80.0%) | Falhas: 0
14:39:43 | INFO     | [14:39:43] ✅ DONE | 00084/2025 | item 00090 | 1047/1308 (80.0%) | Falhas: 0
14:39:45 | INFO     | [14:39:45] ✅ DONE | 00087/2025 | item 00012 | 1048/1308 (80.1%) | Falhas: 0
14:39:45 | INFO     | [14:39:45] ✅ DONE | 00087/2025 | item 00087 | 1049/1308 (80.2%) | Falhas: 0
14:39:45 | INFO     | [14:39:45] ✅ DONE | 00085/2025 | item 00038 | 1050/1308 (80.3%) | Falhas: 0
14:39:46 | INFO     | [14:39:46] ✅ DONE | 00086/2025 | item 00064 | 1051/1308 (80.4%) | Falhas: 0
14:39:46 | INFO     | [14:39:46] ✅ DONE | 00088/2025 | item 00006 | 1052/1308 (80.4%) | Falhas: 0
14:39:47 | INFO     | [14:39:47] ✅ DONE | 00088/2025 | item 00007 | 1053/1308 (80.5%) | Falhas: 0
14:39:47 | INFO     | [14:39:47] ✅ DONE | 00088/2025 | item 00005 | 1054/1308 (80.6%) | Falhas: 0
14:39:47 | INFO     | [14:39:47] ✅ DONE | 00088/2025 | item 00008 | 1055/1308 (80.7%) | Falhas: 0
14:39:48 | INFO     | [14:39:48] ✅ DONE | 00090/2025 | item 00021 | 1056/1308 (80.7%) | Falhas: 0
14:39:48 | INFO     | [14:39:48] ✅ DONE | 00090/2025 | item 00022 | 1057/1308 (80.8%) | Falhas: 0
14:39:48 | INFO     | [14:39:48] ✅ DONE | 00089/2025 | item 00086 | 1058/1308 (80.9%) | Falhas: 0
14:39:49 | INFO     | [14:39:49] ✅ DONE | 00092/2025 | item 00052 | 1059/1308 (81.0%) | Falhas: 0
14:39:49 | INFO     | [14:39:49] ✅ DONE | 00092/2025 | item 00053 | 1060/1308 (81.0%) | Falhas: 0
14:39:49 | INFO     | [14:39:49] ✅ DONE | 00092/2025 | item 00054 | 1061/1308 (81.1%) | Falhas: 0
14:39:50 | INFO     | [14:39:50] ✅ DONE | 00092/2025 | item 00056 | 1062/1308 (81.2%) | Falhas: 0
14:39:50 | INFO     | [14:39:50] ✅ DONE | 00092/2025 | item 00055 | 1063/1308 (81.3%) | Falhas: 0
14:39:50 | INFO     | [14:39:50] ✅ DONE | 00092/2025 | item 00057 | 1064/1308 (81.3%) | Falhas: 0
14:39:51 | INFO     | [14:39:51] ✅ DONE | 00092/2025 | item 00058 | 1065/1308 (81.4%) | Falhas: 0
14:39:52 | INFO     | [14:39:52] ✅ DONE | 00092/2025 | item 00059 | 1066/1308 (81.5%) | Falhas: 0
14:39:52 | INFO     | [14:39:52] ✅ DONE | 00092/2025 | item 00060 | 1067/1308 (81.6%) | Falhas: 0
14:39:52 | INFO     | [14:39:52] ✅ DONE | 00092/2025 | item 00061 | 1068/1308 (81.7%) | Falhas: 0
14:39:53 | INFO     | [14:39:53] ✅ DONE | 00092/2025 | item 00063 | 1069/1308 (81.7%) | Falhas: 0
14:39:53 | INFO     | [14:39:53] ✅ DONE | 00092/2025 | item 00062 | 1070/1308 (81.8%) | Falhas: 0
14:39:53 | INFO     | [14:39:53] ✅ DONE | 00092/2025 | item 00081 | 1071/1308 (81.9%) | Falhas: 0
14:39:54 | INFO     | [14:39:54] ✅ DONE | 00092/2025 | item 00082 | 1072/1308 (82.0%) | Falhas: 0
14:39:54 | INFO     | [14:39:54] ✅ DONE | 00092/2025 | item 00084 | 1073/1308 (82.0%) | Falhas: 0
14:39:54 | INFO     | [14:39:54] ✅ DONE | 00092/2025 | item 00083 | 1074/1308 (82.1%) | Falhas: 0
14:39:54 | INFO     | [14:39:54] ✅ DONE | 00094/2025 | item 00003 | 1075/1308 (82.2%) | Falhas: 0
14:39:54 | INFO     | [14:39:54] ✅ DONE | 00094/2025 | item 00001 | 1076/1308 (82.3%) | Falhas: 0
14:39:55 | INFO     | [14:39:55] ✅ DONE | 00094/2025 | item 00004 | 1077/1308 (82.3%) | Falhas: 0
14:39:55 | INFO     | [14:39:55] ✅ DONE | 00088/2025 | item 00009 | 1078/1308 (82.4%) | Falhas: 0
14:39:55 | INFO     | [14:39:55] ✅ DONE | 00088/2025 | item 00010 | 1079/1308 (82.5%) | Falhas: 0
14:39:56 | INFO     | [14:39:56] ✅ DONE | 00088/2025 | item 00011 | 1080/1308 (82.6%) | Falhas: 0
14:39:56 | INFO     | [14:39:56] ✅ DONE | 00093/2025 | item 00073 | 1081/1308 (82.6%) | Falhas: 0
14:39:56 | INFO     | [14:39:56] ✅ DONE | 00091/2025 | item 00071 | 1082/1308 (82.7%) | Falhas: 0
14:39:56 | INFO     | [14:39:56] ✅ DONE | 00095/2025 | item 00072 | 1083/1308 (82.8%) | Falhas: 0
14:39:57 | INFO     | [14:39:57] ✅ DONE | 00094/2025 | item 00017 | 1084/1308 (82.9%) | Falhas: 0
14:39:57 | INFO     | [14:39:57] ✅ DONE | 00094/2025 | item 00016 | 1085/1308 (83.0%) | Falhas: 0
14:39:57 | INFO     | [14:39:57] ✅ DONE | 00094/2025 | item 00018 | 1086/1308 (83.0%) | Falhas: 0
14:39:58 | INFO     | [14:39:58] ✅ DONE | 00094/2025 | item 00019 | 1087/1308 (83.1%) | Falhas: 0
14:39:58 | INFO     | [14:39:58] ✅ DONE | 00002/2026 | item 00001 | 1088/1308 (83.2%) | Falhas: 0
14:39:58 | INFO     | [14:39:58] ✅ DONE | 00002/2026 | item 00002 | 1089/1308 (83.3%) | Falhas: 0
14:39:59 | INFO     | [14:39:59] ✅ DONE | 00003/2026 | item 00004 | 1090/1308 (83.3%) | Falhas: 0
14:39:59 | INFO     | [14:39:59] ✅ DONE | 00003/2026 | item 00005 | 1091/1308 (83.4%) | Falhas: 0
14:39:59 | INFO     | [14:39:59] ✅ DONE | 00002/2026 | item 00003 | 1092/1308 (83.5%) | Falhas: 0
14:40:00 | INFO     | [14:40:00] ✅ DONE | 00001/2026 | item 00007 | 1093/1308 (83.6%) | Falhas: 0
14:40:00 | INFO     | [14:40:00] ✅ DONE | 00001/2026 | item 00009 | 1094/1308 (83.6%) | Falhas: 0
14:40:00 | INFO     | [14:40:00] ✅ DONE | 00001/2026 | item 00008 | 1095/1308 (83.7%) | Falhas: 0
