09:12:02 | INFO     | ============================================================
09:12:02 | INFO     | 👥 EXTRAINDO RESPONSÁVEIS DOS CONTRATOS...
09:12:02 | INFO     | Contratos na fila : 1602
09:12:02 | INFO     | Validade cache    : 1 dia(s)
09:12:02 | INFO     | 🚀 INICIANDO EXTRAÇÃO DE RESPONSÁVEIS | WORKERS: 15 | TOTAL: 1602
09:12:45 | INFO     | [09:12:45] ✅ DONE | 425039 | 1 responsáveis | 650/1602 (40.6%) | Falhas: 0
09:12:45 | INFO     | [09:12:45] ✅ DONE | 425040 | 1 responsáveis | 651/1602 (40.6%) | Falhas: 0
09:12:45 | INFO     | [09:12:45] ✅ DONE | 430044 | 1 responsáveis | 652/1602 (40.7%) | Falhas: 0
09:12:45 | INFO     | [09:12:45] ✅ DONE | 438903 | 1 responsáveis | 653/1602 (40.8%) | Falhas: 0
09:12:45 | INFO     | [09:12:45] ✅ DONE | 439247 | 0 responsáveis | 654/1602 (40.8%) | Falhas: 0
09:12:45 | INFO     | [09:12:45] ✅ DONE | 442930 | 0 responsáveis | 655/1602 (40.9%) | Falhas: 0
09:12:45 | INFO     | [09:12:45] ✅ DONE | 446240 | 1 responsáveis | 656/1602 (40.9%) | Falhas: 0
09:12:45 | INFO     | [09:12:45] ✅ DONE | 444856 | 0 responsáveis | 657/1602 (41.0%) | Falhas: 0
09:12:45 | INFO     | [09:12:45] ✅ DONE | 446241 | 1 responsáveis | 658/1602 (41.1%) | Falhas: 0
09:12:45 | INFO     | [09:12:45] ✅ DONE | 449901 | 0 responsáveis | 659/1602 (41.1%) | Falhas: 0
09:12:45 | INFO     | [09:12:45] ✅ DONE | 446242 | 1 responsáveis | 660/1602 (41.2%) | Falhas: 0
09:12:46 | INFO     | [09:12:46] ✅ DONE | 465880 | 1 responsáveis | 661/1602 (41.3%) | Falhas: 0
09:12:46 | INFO     | [09:12:46] ✅ DONE | 476289 | 1 responsáveis | 662/1602 (41.3%) | Falhas: 0
09:12:46 | INFO     | [09:12:46] ✅ DONE | 451084 | 0 responsáveis | 663/1602 (41.4%) | Falhas: 0
09:12:46 | INFO     | [09:12:46] ✅ DONE | 482228 | 0 responsáveis | 664/1602 (41.4%) | Falhas: 0
09:12:46 | INFO     | [09:12:46] ✅ DONE | 482496 | 0 responsáveis | 665/1602 (41.5%) | Falhas: 0
09:12:46 | INFO     | [09:12:46] ✅ DONE | 482816 | 0 responsáveis | 666/1602 (41.6%) | Falhas: 0
09:12:46 | INFO     | [09:12:46] ✅ DONE | 487966 | 0 responsáveis | 667/1602 (41.6%) | Falhas: 0
09:12:46 | INFO     | [09:12:46] ✅ DONE | 488496 | 0 responsáveis | 668/1602 (41.7%) | Falhas: 0
09:12:46 | INFO     | [09:12:46] ✅ DONE | 491260 | 0 responsáveis | 669/1602 (41.8%) | Falhas: 0
09:12:46 | INFO     | [09:12:46] ✅ DONE | 494259 | 0 responsáveis | 670/1602 (41.8%) | Falhas: 0
09:12:46 | INFO     | [09:12:46] ✅ DONE | 494283 | 0 responsáveis | 671/1602 (41.9%) | Falhas: 0
09:12:46 | INFO     | [09:12:46] ✅ DONE | 495321 | 0 responsáveis | 672/1602 (41.9%) | Falhas: 0
09:12:46 | INFO     | [09:12:46] ✅ DONE | 504447 | 0 responsáveis | 673/1602 (42.0%) | Falhas: 0
09:12:46 | INFO     | [09:12:46] ✅ DONE | 509833 | 0 responsáveis | 674/1602 (42.1%) | Falhas: 0
09:12:46 | INFO     | [09:12:46] ✅ DONE | 522210 | 3 responsáveis | 675/1602 (42.1%) | Falhas: 0
09:12:46 | INFO     | [09:12:46] ✅ DONE | 532707 | 0 responsáveis | 676/1602 (42.2%) | Falhas: 0
09:12:46 | INFO     | [09:12:46] ✅ DONE | 547109 | 0 responsáveis | 677/1602 (42.3%) | Falhas: 0
09:12:46 | INFO     | [09:12:46] ✅ DONE | 564674 | 0 responsáveis | 678/1602 (42.3%) | Falhas: 0
09:12:46 | INFO     | [09:12:46] ✅ DONE | 591049 | 0 responsáveis | 679/1602 (42.4%) | Falhas: 0
09:12:47 | INFO     | [09:12:47] ✅ DONE | 591373 | 0 responsáveis | 680/1602 (42.4%) | Falhas: 0
09:12:47 | INFO     | [09:12:47] ✅ DONE | 597488 | 0 responsáveis | 681/1602 (42.5%) | Falhas: 0
09:12:47 | INFO     | [09:12:47] ✅ DONE | 596518 | 0 responsáveis | 682/1602 (42.6%) | Falhas: 0
09:12:47 | INFO     | [09:12:47] ✅ DONE | 605556 | 0 responsáveis | 683/1602 (42.6%) | Falhas: 0
09:12:47 | INFO     | [09:12:47] ✅ DONE | 636955 | 0 responsáveis | 684/1602 (42.7%) | Falhas: 0
09:12:47 | INFO     | [09:12:47] ✅ DONE | 665281 | 0 responsáveis | 685/1602 (42.8%) | Falhas: 0
09:12:47 | INFO     | [09:12:47] ✅ DONE | 665391 | 0 responsáveis | 686/1602 (42.8%) | Falhas: 0
09:12:47 | INFO     | [09:12:47] ✅ DONE | 690248 | 0 responsáveis | 687/1602 (42.9%) | Falhas: 0
09:12:47 | INFO     | [09:12:47] ✅ DONE | 698023 | 0 responsáveis | 688/1602 (42.9%) | Falhas: 0
09:12:47 | INFO     | [09:12:47] ✅ DONE | 700662 | 0 responsáveis | 689/1602 (43.0%) | Falhas: 0
09:12:47 | INFO     | [09:12:47] ✅ DONE | 704639 | 0 responsáveis | 690/1602 (43.1%) | Falhas: 0
09:12:47 | INFO     | [09:12:47] ✅ DONE | 743110 | 0 responsáveis | 691/1602 (43.1%) | Falhas: 0
09:12:47 | INFO     | [09:12:47] ✅ DONE | 757511 | 0 responsáveis | 692/1602 (43.2%) | Falhas: 0
09:12:47 | INFO     | [09:12:47] ✅ DONE | 764393 | 0 responsáveis | 693/1602 (43.3%) | Falhas: 0
09:12:47 | INFO     | [09:12:47] ✅ DONE | 785536 | 0 responsáveis | 694/1602 (43.3%) | Falhas: 0
09:12:47 | INFO     | [09:12:47] ✅ DONE | 791398 | 0 responsáveis | 695/1602 (43.4%) | Falhas: 0
09:12:47 | INFO     | [09:12:47] ✅ DONE | 791399 | 0 responsáveis | 696/1602 (43.4%) | Falhas: 0
09:12:47 | INFO     | [09:12:47] ✅ DONE | 791400 | 0 responsáveis | 697/1602 (43.5%) | Falhas: 0
09:12:48 | INFO     | [09:12:48] ✅ DONE | 793927 | 0 responsáveis | 698/1602 (43.6%) | Falhas: 0
09:12:48 | INFO     | [09:12:48] ✅ DONE | 795761 | 0 responsáveis | 699/1602 (43.6%) | Falhas: 0
09:12:48 | INFO     | [09:12:48] ✅ DONE | 793928 | 0 responsáveis | 700/1602 (43.7%) | Falhas: 0
09:12:48 | INFO     | [09:12:48] ✅ DONE | 802994 | 0 responsáveis | 701/1602 (43.8%) | Falhas: 0
09:12:48 | INFO     | [09:12:48] ✅ DONE | 806377 | 0 responsáveis | 702/1602 (43.8%) | Falhas: 0
09:12:48 | INFO     | [09:12:48] ✅ DONE | 806376 | 0 responsáveis | 703/1602 (43.9%) | Falhas: 0
09:12:48 | INFO     | [09:12:48] ✅ DONE | 806378 | 0 responsáveis | 704/1602 (43.9%) | Falhas: 0
09:12:48 | INFO     | [09:12:48] ✅ DONE | 806379 | 0 responsáveis | 705/1602 (44.0%) | Falhas: 0
09:12:48 | INFO     | [09:12:48] ✅ DONE | 815513 | 0 responsáveis | 706/1602 (44.1%) | Falhas: 0
09:12:48 | INFO     | [09:12:48] ✅ DONE | 815514 | 0 responsáveis | 707/1602 (44.1%) | Falhas: 0
09:12:48 | INFO     | [09:12:48] ✅ DONE | 823229 | 0 responsáveis | 708/1602 (44.2%) | Falhas: 0
09:12:48 | INFO     | [09:12:48] ✅ DONE | 823231 | 0 responsáveis | 709/1602 (44.3%) | Falhas: 0
09:12:48 | INFO     | [09:12:48] ✅ DONE | 823230 | 0 responsáveis | 710/1602 (44.3%) | Falhas: 0
09:12:48 | INFO     | [09:12:48] ✅ DONE | 823232 | 0 responsáveis | 711/1602 (44.4%) | Falhas: 0
09:12:48 | INFO     | [09:12:48] ✅ DONE | 836281 | 0 responsáveis | 712/1602 (44.4%) | Falhas: 0
09:12:48 | INFO     | [09:12:48] ✅ DONE | 836282 | 0 responsáveis | 713/1602 (44.5%) | Falhas: 0
09:12:49 | INFO     | [09:12:49] ✅ DONE | 836283 | 0 responsáveis | 714/1602 (44.6%) | Falhas: 0
09:12:49 | INFO     | [09:12:49] ✅ DONE | 838415 | 0 responsáveis | 715/1602 (44.6%) | Falhas: 0
09:12:49 | INFO     | [09:12:49] ✅ DONE | 857287 | 0 responsáveis | 716/1602 (44.7%) | Falhas: 0
09:12:49 | INFO     | [09:12:49] ✅ DONE | 857288 | 0 responsáveis | 717/1602 (44.8%) | Falhas: 0
09:12:49 | INFO     | [09:12:49] ✅ DONE | 857289 | 0 responsáveis | 718/1602 (44.8%) | Falhas: 0
09:12:49 | INFO     | [09:12:49] ✅ DONE | 43362 | 0 responsáveis | 719/1602 (44.9%) | Falhas: 0
09:12:49 | INFO     | [09:12:49] ✅ DONE | 29365 | 0 responsáveis | 720/1602 (44.9%) | Falhas: 0
09:12:49 | INFO     | [09:12:49] ✅ DONE | 43649 | 0 responsáveis | 721/1602 (45.0%) | Falhas: 0
09:12:49 | INFO     | [09:12:49] ✅ DONE | 88680 | 0 responsáveis | 722/1602 (45.1%) | Falhas: 0
09:12:49 | INFO     | [09:12:49] ✅ DONE | 94973 | 0 responsáveis | 723/1602 (45.1%) | Falhas: 0
09:12:49 | INFO     | [09:12:49] ✅ DONE | 95106 | 0 responsáveis | 724/1602 (45.2%) | Falhas: 0
09:12:49 | INFO     | [09:12:49] ✅ DONE | 113995 | 6 responsáveis | 725/1602 (45.3%) | Falhas: 0
09:12:49 | INFO     | [09:12:49] ✅ DONE | 168940 | 0 responsáveis | 726/1602 (45.3%) | Falhas: 0
09:12:49 | INFO     | [09:12:49] ✅ DONE | 164359 | 19 responsáveis | 727/1602 (45.4%) | Falhas: 0
09:12:49 | INFO     | [09:12:49] ✅ DONE | 189314 | 7 responsáveis | 728/1602 (45.4%) | Falhas: 0
09:12:49 | INFO     | [09:12:49] ✅ DONE | 189640 | 0 responsáveis | 729/1602 (45.5%) | Falhas: 0
09:12:49 | INFO     | [09:12:49] ✅ DONE | 209042 | 0 responsáveis | 730/1602 (45.6%) | Falhas: 0
09:12:49 | INFO     | [09:12:49] ✅ DONE | 208144 | 6 responsáveis | 731/1602 (45.6%) | Falhas: 0
09:12:50 | INFO     | [09:12:50] ✅ DONE | 212429 | 0 responsáveis | 732/1602 (45.7%) | Falhas: 0
09:12:50 | INFO     | [09:12:50] ✅ DONE | 233894 | 14 responsáveis | 733/1602 (45.8%) | Falhas: 0
09:12:50 | INFO     | [09:12:50] ✅ DONE | 242426 | 0 responsáveis | 734/1602 (45.8%) | Falhas: 0
09:12:50 | INFO     | [09:12:50] ✅ DONE | 258935 | 18 responsáveis | 735/1602 (45.9%) | Falhas: 0
09:12:50 | INFO     | [09:12:50] ✅ DONE | 259545 | 12 responsáveis | 736/1602 (45.9%) | Falhas: 0
09:12:50 | INFO     | [09:12:50] ✅ DONE | 307328 | 5 responsáveis | 737/1602 (46.0%) | Falhas: 0
09:12:50 | INFO     | [09:12:50] ✅ DONE | 317330 | 13 responsáveis | 738/1602 (46.1%) | Falhas: 0
09:12:50 | INFO     | [09:12:50] ✅ DONE | 399523 | 0 responsáveis | 739/1602 (46.1%) | Falhas: 0
09:12:50 | INFO     | [09:12:50] ✅ DONE | 309915 | 5 responsáveis | 740/1602 (46.2%) | Falhas: 0
09:12:50 | INFO     | [09:12:50] ✅ DONE | 446442 | 0 responsáveis | 741/1602 (46.3%) | Falhas: 0
09:12:50 | INFO     | [09:12:50] ✅ DONE | 430157 | 11 responsáveis | 742/1602 (46.3%) | Falhas: 0
09:12:50 | INFO     | [09:12:50] ✅ DONE | 447575 | 0 responsáveis | 743/1602 (46.4%) | Falhas: 0
09:12:50 | INFO     | [09:12:50] ✅ DONE | 446616 | 0 responsáveis | 744/1602 (46.4%) | Falhas: 0
09:12:50 | INFO     | [09:12:50] ✅ DONE | 447576 | 0 responsáveis | 745/1602 (46.5%) | Falhas: 0
09:12:50 | INFO     | [09:12:50] ✅ DONE | 447567 | 0 responsáveis | 746/1602 (46.6%) | Falhas: 0
09:12:50 | INFO     | [09:12:50] ✅ DONE | 447577 | 0 responsáveis | 747/1602 (46.6%) | Falhas: 0
09:12:50 | INFO     | [09:12:50] ✅ DONE | 447578 | 0 responsáveis | 748/1602 (46.7%) | Falhas: 0
09:12:51 | INFO     | [09:12:51] ✅ DONE | 447579 | 0 responsáveis | 749/1602 (46.8%) | Falhas: 0
09:12:51 | INFO     | [09:12:51] ✅ DONE | 447580 | 0 responsáveis | 750/1602 (46.8%) | Falhas: 0
09:12:51 | INFO     | [09:12:51] ✅ DONE | 447582 | 0 responsáveis | 751/1602 (46.9%) | Falhas: 0
09:12:51 | INFO     | [09:12:51] ✅ DONE | 447581 | 0 responsáveis | 752/1602 (46.9%) | Falhas: 0
09:12:51 | INFO     | [09:12:51] ✅ DONE | 447583 | 0 responsáveis | 753/1602 (47.0%) | Falhas: 0
09:12:51 | INFO     | [09:12:51] ✅ DONE | 447585 | 0 responsáveis | 754/1602 (47.1%) | Falhas: 0
09:12:51 | INFO     | [09:12:51] ✅ DONE | 447584 | 0 responsáveis | 755/1602 (47.1%) | Falhas: 0
09:12:51 | INFO     | [09:12:51] ✅ DONE | 447586 | 0 responsáveis | 756/1602 (47.2%) | Falhas: 0
09:12:51 | INFO     | [09:12:51] ✅ DONE | 447587 | 0 responsáveis | 757/1602 (47.3%) | Falhas: 0
09:12:51 | INFO     | [09:12:51] ✅ DONE | 456003 | 0 responsáveis | 758/1602 (47.3%) | Falhas: 0
09:12:51 | INFO     | [09:12:51] ✅ DONE | 461486 | 0 responsáveis | 759/1602 (47.4%) | Falhas: 0
09:12:51 | INFO     | [09:12:51] ✅ DONE | 475903 | 0 responsáveis | 760/1602 (47.4%) | Falhas: 0
09:12:51 | INFO     | [09:12:51] ✅ DONE | 457721 | 0 responsáveis | 761/1602 (47.5%) | Falhas: 0
09:12:51 | INFO     | [09:12:51] ✅ DONE | 484998 | 0 responsáveis | 762/1602 (47.6%) | Falhas: 0
09:12:51 | INFO     | [09:12:51] ✅ DONE | 480080 | 19 responsáveis | 763/1602 (47.6%) | Falhas: 0
09:12:51 | INFO     | [09:12:51] ✅ DONE | 485091 | 0 responsáveis | 764/1602 (47.7%) | Falhas: 0
09:12:51 | INFO     | [09:12:51] ✅ DONE | 485403 | 0 responsáveis | 765/1602 (47.8%) | Falhas: 0
09:12:52 | INFO     | [09:12:52] ✅ DONE | 488264 | 0 responsáveis | 766/1602 (47.8%) | Falhas: 0
09:12:52 | INFO     | [09:12:52] ✅ DONE | 485557 | 0 responsáveis | 767/1602 (47.9%) | Falhas: 0
09:12:52 | INFO     | [09:12:52] ✅ DONE | 491846 | 0 responsáveis | 768/1602 (47.9%) | Falhas: 0
09:12:52 | INFO     | [09:12:52] ✅ DONE | 500090 | 0 responsáveis | 769/1602 (48.0%) | Falhas: 0
09:12:52 | INFO     | [09:12:52] ✅ DONE | 501416 | 0 responsáveis | 770/1602 (48.1%) | Falhas: 0
09:12:52 | INFO     | [09:12:52] ✅ DONE | 506115 | 0 responsáveis | 771/1602 (48.1%) | Falhas: 0
09:12:52 | INFO     | [09:12:52] ✅ DONE | 513653 | 6 responsáveis | 772/1602 (48.2%) | Falhas: 0
09:12:52 | INFO     | [09:12:52] ✅ DONE | 532473 | 0 responsáveis | 773/1602 (48.3%) | Falhas: 0
09:12:52 | INFO     | [09:12:52] ✅ DONE | 532566 | 0 responsáveis | 774/1602 (48.3%) | Falhas: 0
09:12:52 | INFO     | [09:12:52] ✅ DONE | 540287 | 0 responsáveis | 775/1602 (48.4%) | Falhas: 0
09:12:52 | INFO     | [09:12:52] ✅ DONE | 541291 | 0 responsáveis | 776/1602 (48.4%) | Falhas: 0
09:12:52 | INFO     | [09:12:52] ✅ DONE | 548082 | 0 responsáveis | 777/1602 (48.5%) | Falhas: 0
09:12:52 | INFO     | [09:12:52] ✅ DONE | 559042 | 0 responsáveis | 778/1602 (48.6%) | Falhas: 0
09:12:52 | INFO     | [09:12:52] ✅ DONE | 560632 | 4 responsáveis | 779/1602 (48.6%) | Falhas: 0
09:12:52 | INFO     | [09:12:52] ✅ DONE | 561633 | 0 responsáveis | 780/1602 (48.7%) | Falhas: 0
09:12:52 | INFO     | [09:12:52] ✅ DONE | 568904 | 4 responsáveis | 781/1602 (48.8%) | Falhas: 0
09:12:52 | INFO     | [09:12:52] ✅ DONE | 568908 | 4 responsáveis | 782/1602 (48.8%) | Falhas: 0
09:12:52 | INFO     | [09:12:52] ✅ DONE | 573272 | 0 responsáveis | 783/1602 (48.9%) | Falhas: 0
09:12:53 | INFO     | [09:12:53] ✅ DONE | 575301 | 0 responsáveis | 784/1602 (48.9%) | Falhas: 0
09:12:53 | INFO     | [09:12:53] ✅ DONE | 575316 | 0 responsáveis | 785/1602 (49.0%) | Falhas: 0
09:12:53 | INFO     | [09:12:53] ✅ DONE | 580338 | 0 responsáveis | 786/1602 (49.1%) | Falhas: 0
09:12:53 | INFO     | [09:12:53] ✅ DONE | 584182 | 0 responsáveis | 787/1602 (49.1%) | Falhas: 0
09:12:53 | INFO     | [09:12:53] ✅ DONE | 591501 | 0 responsáveis | 788/1602 (49.2%) | Falhas: 0
09:12:53 | INFO     | [09:12:53] ✅ DONE | 594201 | 0 responsáveis | 789/1602 (49.3%) | Falhas: 0
09:12:53 | INFO     | [09:12:53] ✅ DONE | 616289 | 4 responsáveis | 790/1602 (49.3%) | Falhas: 0
09:12:53 | INFO     | [09:12:53] ✅ DONE | 706202 | 0 responsáveis | 791/1602 (49.4%) | Falhas: 0
09:12:53 | INFO     | [09:12:53] ✅ DONE | 568906 | 4 responsáveis | 792/1602 (49.4%) | Falhas: 0
09:12:53 | INFO     | [09:12:53] ✅ DONE | 712318 | 0 responsáveis | 793/1602 (49.5%) | Falhas: 0
09:12:53 | INFO     | [09:12:53] ✅ DONE | 724134 | 8 responsáveis | 794/1602 (49.6%) | Falhas: 0
09:12:53 | INFO     | [09:12:53] ✅ DONE | 725107 | 0 responsáveis | 795/1602 (49.6%) | Falhas: 0
09:12:53 | INFO     | [09:12:53] ✅ DONE | 729792 | 0 responsáveis | 796/1602 (49.7%) | Falhas: 0
09:12:53 | INFO     | [09:12:53] ✅ DONE | 734369 | 0 responsáveis | 797/1602 (49.8%) | Falhas: 0
09:12:53 | INFO     | [09:12:53] ✅ DONE | 736665 | 0 responsáveis | 798/1602 (49.8%) | Falhas: 0
09:12:53 | INFO     | [09:12:53] ✅ DONE | 751128 | 0 responsáveis | 799/1602 (49.9%) | Falhas: 0
09:12:54 | INFO     | [09:12:54] ✅ DONE | 752615 | 0 responsáveis | 800/1602 (49.9%) | Falhas: 0
09:12:54 | INFO     | [09:12:54] ✅ DONE | 773226 | 0 responsáveis | 801/1602 (50.0%) | Falhas: 0
09:12:54 | INFO     | [09:12:54] ✅ DONE | 773305 | 0 responsáveis | 802/1602 (50.1%) | Falhas: 0
09:12:54 | INFO     | [09:12:54] ✅ DONE | 776797 | 0 responsáveis | 803/1602 (50.1%) | Falhas: 0
09:12:54 | INFO     | [09:12:54] ✅ DONE | 778433 | 0 responsáveis | 804/1602 (50.2%) | Falhas: 0
09:12:54 | INFO     | [09:12:54] ✅ DONE | 822185 | 0 responsáveis | 805/1602 (50.2%) | Falhas: 0
09:12:54 | INFO     | [09:12:54] ✅ DONE | 809741 | 4 responsáveis | 806/1602 (50.3%) | Falhas: 0
09:12:54 | INFO     | [09:12:54] ✅ DONE | 826022 | 0 responsáveis | 807/1602 (50.4%) | Falhas: 0
09:12:54 | INFO     | [09:12:54] ✅ DONE | 833219 | 4 responsáveis | 808/1602 (50.4%) | Falhas: 0
09:12:54 | INFO     | [09:12:54] ✅ DONE | 833230 | 4 responsáveis | 809/1602 (50.5%) | Falhas: 0
09:12:54 | INFO     | [09:12:54] ✅ DONE | 837285 | 0 responsáveis | 810/1602 (50.6%) | Falhas: 0
09:12:54 | INFO     | [09:12:54] ✅ DONE | 842989 | 4 responsáveis | 811/1602 (50.6%) | Falhas: 0
09:12:54 | INFO     | [09:12:54] ✅ DONE | 523118 | 0 responsáveis | 812/1602 (50.7%) | Falhas: 0
09:12:54 | INFO     | [09:12:54] ✅ DONE | 848634 | 4 responsáveis | 813/1602 (50.7%) | Falhas: 0
09:12:54 | INFO     | [09:12:54] ✅ DONE | 850260 | 4 responsáveis | 814/1602 (50.8%) | Falhas: 0
09:12:54 | INFO     | [09:12:54] ✅ DONE | 860456 | 4 responsáveis | 815/1602 (50.9%) | Falhas: 0
09:12:54 | INFO     | [09:12:54] ✅ DONE | 14953 | 0 responsáveis | 816/1602 (50.9%) | Falhas: 0
09:12:54 | INFO     | [09:12:54] ✅ DONE | 10342 | 2 responsáveis | 817/1602 (51.0%) | Falhas: 0
09:12:55 | INFO     | [09:12:55] ✅ DONE | 20559 | 0 responsáveis | 818/1602 (51.1%) | Falhas: 0
09:12:55 | INFO     | [09:12:55] ✅ DONE | 21812 | 4 responsáveis | 819/1602 (51.1%) | Falhas: 0
09:12:55 | INFO     | [09:12:55] ✅ DONE | 29851 | 0 responsáveis | 820/1602 (51.2%) | Falhas: 0
09:12:55 | INFO     | [09:12:55] ✅ DONE | 26827 | 0 responsáveis | 821/1602 (51.2%) | Falhas: 0
09:12:55 | INFO     | [09:12:55] ✅ DONE | 29852 | 0 responsáveis | 822/1602 (51.3%) | Falhas: 0
09:12:55 | INFO     | [09:12:55] ✅ DONE | 29915 | 0 responsáveis | 823/1602 (51.4%) | Falhas: 0
09:12:55 | INFO     | [09:12:55] ✅ DONE | 72020 | 0 responsáveis | 824/1602 (51.4%) | Falhas: 0
09:12:55 | INFO     | [09:12:55] ✅ DONE | 82432 | 2 responsáveis | 825/1602 (51.5%) | Falhas: 0
09:12:55 | INFO     | [09:12:55] ✅ DONE | 119715 | 5 responsáveis | 826/1602 (51.6%) | Falhas: 0
09:12:55 | INFO     | [09:12:55] ✅ DONE | 120576 | 0 responsáveis | 827/1602 (51.6%) | Falhas: 0
09:12:55 | INFO     | [09:12:55] ✅ DONE | 144476 | 0 responsáveis | 828/1602 (51.7%) | Falhas: 0
09:12:55 | INFO     | [09:12:55] ✅ DONE | 145634 | 0 responsáveis | 829/1602 (51.7%) | Falhas: 0
09:12:55 | INFO     | [09:12:55] ✅ DONE | 147490 | 0 responsáveis | 830/1602 (51.8%) | Falhas: 0
09:12:55 | INFO     | [09:12:55] ✅ DONE | 173787 | 0 responsáveis | 831/1602 (51.9%) | Falhas: 0
09:12:55 | INFO     | [09:12:55] ✅ DONE | 157052 | 2 responsáveis | 832/1602 (51.9%) | Falhas: 0
09:12:55 | INFO     | [09:12:55] ✅ DONE | 174778 | 4 responsáveis | 833/1602 (52.0%) | Falhas: 0
09:12:55 | INFO     | [09:12:55] ✅ DONE | 206208 | 4 responsáveis | 834/1602 (52.1%) | Falhas: 0
09:12:56 | INFO     | [09:12:56] ✅ DONE | 446209 | 1 responsáveis | 835/1602 (52.1%) | Falhas: 0
09:12:56 | INFO     | [09:12:56] ✅ DONE | 254798 | 1 responsáveis | 836/1602 (52.2%) | Falhas: 0
09:12:56 | INFO     | [09:12:56] ✅ DONE | 446589 | 2 responsáveis | 837/1602 (52.2%) | Falhas: 0
09:12:56 | INFO     | [09:12:56] ✅ DONE | 450466 | 0 responsáveis | 838/1602 (52.3%) | Falhas: 0
09:12:56 | INFO     | [09:12:56] ✅ DONE | 451530 | 0 responsáveis | 839/1602 (52.4%) | Falhas: 0
09:12:56 | INFO     | [09:12:56] ✅ DONE | 451662 | 0 responsáveis | 840/1602 (52.4%) | Falhas: 0
09:12:56 | INFO     | [09:12:56] ✅ DONE | 451742 | 0 responsáveis | 841/1602 (52.5%) | Falhas: 0
09:12:56 | INFO     | [09:12:56] ✅ DONE | 451874 | 0 responsáveis | 842/1602 (52.6%) | Falhas: 0
09:12:56 | INFO     | [09:12:56] ✅ DONE | 451963 | 0 responsáveis | 843/1602 (52.6%) | Falhas: 0
09:12:56 | INFO     | [09:12:56] ✅ DONE | 452131 | 0 responsáveis | 844/1602 (52.7%) | Falhas: 0
09:12:56 | INFO     | [09:12:56] ✅ DONE | 452708 | 0 responsáveis | 845/1602 (52.7%) | Falhas: 0
09:12:56 | INFO     | [09:12:56] ✅ DONE | 452712 | 0 responsáveis | 846/1602 (52.8%) | Falhas: 0
09:12:56 | INFO     | [09:12:56] ✅ DONE | 471390 | 0 responsáveis | 847/1602 (52.9%) | Falhas: 0
09:12:56 | INFO     | [09:12:56] ✅ DONE | 471443 | 0 responsáveis | 848/1602 (52.9%) | Falhas: 0
09:12:56 | INFO     | [09:12:56] ✅ DONE | 479340 | 0 responsáveis | 849/1602 (53.0%) | Falhas: 0
09:12:56 | INFO     | [09:12:56] ✅ DONE | 479725 | 0 responsáveis | 850/1602 (53.1%) | Falhas: 0
09:12:56 | INFO     | [09:12:56] ✅ DONE | 483875 | 1 responsáveis | 851/1602 (53.1%) | Falhas: 0
09:12:56 | INFO     | [09:12:56] ✅ DONE | 483888 | 0 responsáveis | 852/1602 (53.2%) | Falhas: 0
09:12:57 | INFO     | [09:12:57] ✅ DONE | 484344 | 0 responsáveis | 853/1602 (53.2%) | Falhas: 0
09:12:57 | INFO     | [09:12:57] ✅ DONE | 495093 | 0 responsáveis | 854/1602 (53.3%) | Falhas: 0
09:12:57 | INFO     | [09:12:57] ✅ DONE | 486149 | 1 responsáveis | 855/1602 (53.4%) | Falhas: 0
09:12:57 | INFO     | [09:12:57] ✅ DONE | 499114 | 0 responsáveis | 856/1602 (53.4%) | Falhas: 0
09:12:57 | INFO     | [09:12:57] ✅ DONE | 500050 | 0 responsáveis | 857/1602 (53.5%) | Falhas: 0
09:12:57 | INFO     | [09:12:57] ✅ DONE | 500213 | 0 responsáveis | 858/1602 (53.6%) | Falhas: 0
09:12:57 | INFO     | [09:12:57] ✅ DONE | 520408 | 2 responsáveis | 859/1602 (53.6%) | Falhas: 0
09:12:57 | INFO     | [09:12:57] ✅ DONE | 531486 | 0 responsáveis | 860/1602 (53.7%) | Falhas: 0
09:12:57 | INFO     | [09:12:57] ✅ DONE | 559219 | 0 responsáveis | 861/1602 (53.7%) | Falhas: 0
09:12:57 | INFO     | [09:12:57] ✅ DONE | 565567 | 0 responsáveis | 862/1602 (53.8%) | Falhas: 0
09:12:57 | INFO     | [09:12:57] ✅ DONE | 566432 | 0 responsáveis | 863/1602 (53.9%) | Falhas: 0
09:12:57 | INFO     | [09:12:57] ✅ DONE | 577169 | 0 responsáveis | 864/1602 (53.9%) | Falhas: 0
09:12:57 | INFO     | [09:12:57] ✅ DONE | 577280 | 0 responsáveis | 865/1602 (54.0%) | Falhas: 0
09:12:57 | INFO     | [09:12:57] ✅ DONE | 609937 | 0 responsáveis | 866/1602 (54.1%) | Falhas: 0
09:12:57 | INFO     | [09:12:57] ✅ DONE | 585317 | 2 responsáveis | 867/1602 (54.1%) | Falhas: 0
09:12:57 | INFO     | [09:12:57] ✅ DONE | 615323 | 0 responsáveis | 868/1602 (54.2%) | Falhas: 0
09:12:58 | INFO     | [09:12:58] ✅ DONE | 656499 | 0 responsáveis | 869/1602 (54.2%) | Falhas: 0
09:12:58 | INFO     | [09:12:58] ✅ DONE | 639389 | 0 responsáveis | 870/1602 (54.3%) | Falhas: 0
09:12:58 | INFO     | [09:12:58] ✅ DONE | 669647 | 0 responsáveis | 871/1602 (54.4%) | Falhas: 0
